target_id	length	eff_length	est_counts	tpm
YNR058W	1443	1264	22	8.49016
YML103C	4968	4789	140	14.2601
YIL051C	438	259	382	719.455
YOR104W	849	670	74.4922	54.2346
YOR305W	729	550	43	38.1369
YDR183C-A	258	79.0036	0	0
YLR059C	810	631	105	81.1708
YPL129W	735	556	129	113.176
YNL337W	255	76.0064	0	0
YER079W	633	454	102	109.593
YKR063C	1509	1330	38	13.9371
YMR230W-A	189	20.4424	0	0
YLL009C	210	33.6633	22	318.791
YFL057C	459	280	21.0834	36.7301
YPR003C	2265	2086	62	14.4983
YAL045C	309	130	16.8904	63.3776
YGL064C	1686	1507	24	7.76852
YDR107C	2019	1840	57	15.1111
YJR059W	2457	2278	231	49.465
YDR461C-A	243	64.0516	18	137.083
YML117W	3405	3226	483.195	73.0631
YOR095C	777	598	35	28.5501
YIL082W	873	694	34.7086	24.396
YLR158C	1089	910	365.5	195.923
YMR116C	960	781	3479	2172.92
YKL091C	933	754	95	61.46
YKL096W	720	541	169	152.381
YFL063W	456	277	1	1.761
YJL219W	1704	1525	17.4781	5.59069
YKR106W	1848	1669	25	7.30674
YCL054W	2526	2347	74	15.3801
YDR412W	708	529	33.9385	31.2951
YDR110W	1701	1522	34	10.8969
YMR020W	1527	1348	157	56.8133
YPR082C	432	253	36	69.41
YJL193W	1209	1030	25	11.8398
YAL063C-A	291	112	0	0
YOR047C	1335	1156	97	40.9311
YDR210C-D	5268	5089	128.559	12.3229
YDR123C	915	736	40	26.5108
YBR149W	1035	856	448	255.296
YBR196C-B	105	5.29865	0	0
YDL225W	1656	1477	146	48.2184
YNR003C	954	775	39	24.5473
YOR150W	492	313	58	90.3907
YGR030C	477	298	9	14.7322
YNL112W	1641	1462	374	124.786
YNL261W	1440	1261	46	17.7944
YDR389W	1965	1786	75	20.4842
YDR226W	669	490	838	834.234
YBR172C	2223	2044	113	26.9673
YPR153W	423	244	7	13.9942
YHR050W-A	171	13.7365	0	0
YML003W	873	694	6	4.21727
YJL080C	3669	3490	685	95.7426
YIL144W	2076	1897	72	18.5142
YLR399W-A	105	5.29865	0	0
YOR089C	633	454	215	231.006
YJR022W	330	151	7.88933	25.4861
YPR034W	1434	1255	158	61.412
YIL126W	4080	3901	316	39.514
YIL148W	387	208	1261.75	2959.04
YER076W-A	348	169	2	5.77276
YDR477W	1902	1723	162	45.8638
YKL061W	342	163	26	77.8083
YMR316C-B	309	130	6.99515	26.2478
YPL194W	1839	1660	22	6.46479
YDL026W	312	133	2.55078	9.35537
YOR219C	2796	2617	177	32.9921
YGR122C-A	129	6.9214	0	0
YBR164C	552	373	99	129.469
YCR102C	1107	928	21.0944	11.0882
YMR060C	984	805	38	23.0265
YIL076W	891	712	256	175.388
YBR217W	561	382	18	22.9852
YIR014W	729	550	16	14.1905
YMR245W	621	442	49.7781	54.9359
YBR109W-A	225	46.6066	0	0
YOR178C	2382	2203	50	11.0712
YPL068C	882	703	9	6.24492
YGR117C	1431	1252	71	27.6627
YKR080W	963	784	81	50.3975
YHR137C-A	651	472	0	0
YDR014W	1944	1765	27	7.46207
YOR314W	330	151	0	0
YGR275W	474	295	60	99.2132
YGR212W	1407	1228	14	5.56122
YNL210W	813	634	3	2.30819
YGL233W	2733	2554	122	23.3012
YJR115W	510	331	119	175.371
YLR457C	960	781	29.9565	18.7103
YBR030W	1659	1480	59	19.446
YPL225W	441	262	160	297.892
YJR036C	2679	2500	59.991	11.7054
YDR138W	2259	2080	55	12.8985
YMR195W	384	205	58	138.011
YGR004W	1389	1210	24	9.67533
YFL008W	3678	3499	128	17.8446
YDR054C	888	709	304	209.155
YDL119C	924	745	43.1129	28.2287
YLR465C	309	130	2.46016	9.23125
YPR134W	807	628	57	44.2747
YIL046W-A	165	12.1958	0	0
YER188W	720	541	19	17.1315
YMR301C	2073	1894	122	31.421
YNL179C	438	259	3	5.65017
YPR116W	834	655	1	0.74473
YNL253W	1269	1090	50	22.3761
YDR278C	318	139	0	0
YDR199W	366	187	23.876	62.2817
YOL103W	1830	1651	174	51.4094
YLR386W	2643	2464	52	10.2944
YNL143C	393	214	8	18.2354
YFR045W	930	751	49	31.827
YER181C	324	145	1	3.36412
YBR037C	888	709	62	42.6565
YPR145W	1719	1540	520.753	164.95
YMR123W	369	190	48	123.233
YNR024W	561	382	21.4553	27.3975
YER133W	939	760	263	168.804
YNL019C	855	676	20	14.4319
YOR396W	5391	5212	133.956	12.5371
YKR079C	2517	2338	43	8.97148
YOR303W	1236	1057	164	75.6848
YLL004W	1851	1672	23	6.71014
YLR221C	663	484	51	51.4002
YNL152W	1230	1051	54	25.0629
YPL033C	846	667	0	0
YCR098C	1557	1378	13	4.60187
YJR140C	4947	4768	59	6.03609
YJL111W	1653	1474	458	151.568
YNL244C	327	148	265	873.422
YNL135C	345	166	579	1701.42
YHL015W	366	187	1580	4121.5
YIL154C	1041	862	440	248.992
YGR236C	288	109	6	26.8513
YJL084C	3141	2962	87	14.3276
YDL085W	1638	1459	22	7.35542
YAR028W	705	526	47	43.5865
YML115C	1608	1429	255	87.0458
YJL150W	303	124	0	0
YBR278W	606	427	32.3659	36.9743
YDR236C	657	478	62	63.2709
YPR184W	4611	4432	75	8.2547
YDR371C-A	105	5.29865	0	0
YOR018W	2514	2335	145	30.2915
YDL191W	363	184	782.406	2074.22
YDR481C	1701	1522	233	74.676
YPR145C-A	237	58.1281	4	33.5671
YOR349W	3045	2866	43	7.31867
YNL150W	408	229	75.7291	161.312
YBR144C	315	136	0	0
YLR433C	1662	1483	52	17.1042
YCR018C	666	487	8	8.01311
YJL002C	1431	1252	299	116.495
YFR037C	1674	1495	358.138	116.855
YLR264W	204	29.2345	70.1728	1170.88
YLR353W	1812	1633	73	21.806
YHL016C	2208	2029	28	6.73156
YLR135W	2247	2068	57	13.4451
YOL088C	834	655	87	64.7915
YPL086C	1674	1495	82	26.7555
YHL044W	708	529	15	13.8317
YOR209C	1290	1111	293	128.645
YBR027C	333	154	0	0
YBR023C	3498	3319	282	41.4459
YDR142C	1128	949	49	25.1866
YIR025W	1107	928	61	32.0643
YER066C-A	501	322	37	56.0513
YDR036C	1503	1324	67	24.6846
YBR300C	498	319	0	0
YOR394C-A	168	12.9312	0	0
YJR106W	2178	1999	47	11.469
YKL135C	2181	2002	164.111	39.9865
YMR223W	1416	1237	22	8.67547
YML009C-A	327	148	32.3593	106.654
YKL120W	975	796	69	42.284
YBL071C-B	99	5.00576	0	0
YDL040C	2565	2386	260	53.1549
YMR142C	600	421	1460.25	1691.94
YKL089W	1650	1471	29	9.61668
YLR239C	987	808	56	33.8078
YMR158W-B	321	142	0	0
YPL019C	2508	2329	94	19.6879
YHR050W	1650	1471	301	99.8145
YLR102C	798	619	40	31.5217
YPL085W	6588	6409	263	20.0173
YJL071W	1725	1546	33	10.4122
YJR010W	1536	1357	178	63.9853
YJL130C	6645	6466	757	57.1084
YCR021C	999	820	37	22.0104
YPR204C-A	483	304	0	0
YHR063C	1140	961	149	75.6315
YBR038W	2892	2713	60	10.788
YBR277C	402	223	10.6341	23.2613
YGL049C	2745	2566	280	53.2282
YOL063C	2874	2695	84	15.2041
YHR009C	1572	1393	244	85.4434
YGR172C	747	568	69	59.2572
YLR279W	390	211	9.67632	22.3701
YGR111W	1203	1024	76	36.2038
YLR461W	363	184	5.57977	14.7924
YOR039W	777	598	82	66.8887
YPR053C	456	277	34.5277	60.8034
YMR101C	1032	853	1	0.571862
YPL087W	954	775	150	94.4125
YKR105C	1749	1570	23	7.14609
YDR135C	4548	4369	321	35.8396
YNL001W	1161	982	52	25.8304
YKL015W	2940	2761	104	18.3741
YGR094W	3315	3136	1037	161.303
YOL146W	585	406	28	33.6412
YDL218W	954	775	18	11.3295
YNL098C	969	790	495	305.646
YNL032W	846	667	74	54.1185
YHR184W	1716	1537	4	1.26948
YLR332W	1131	952	308.565	158.107
YGR081C	633	454	13	13.9678
YCL005W-A	222	43.8484	88.5737	985.353
YOL156W	1704	1525	34.607	11.0697
YHR168W	1557	1378	48	16.9915
YBR058C-A	243	64.0516	35	266.55
YOR183W	390	211	0	0
YHR062C	882	703	26	18.0409
YGR248W	768	589	104	86.1307
YKL034W	2277	2098	116	26.9707
YMR138W	576	397	20	24.5742
YOL058W	1263	1084	134	60.2998
YJL110C	1656	1477	59	19.4855
YHL007C	2820	2641	163	30.1064
YPL022W	3303	3124	154	24.0464
YHR208W	1182	1003	636	309.312
YAR042W	3567	3388	268	38.5861
YFL012W-A	375	196	0	0
YKR013W	990	811	412	247.809
YJL074C	3693	3514	64	8.8842
YIR009W	336	157	11	34.1769
YLR384C	4050	3871	254	32.0074
YOR127W	3024	2845	231	39.6068
YPR188C	492	313	36	56.1046
YKR064W	2592	2413	53	10.7142
YGL018C	555	376	25	32.4334
YJL198W	2646	2467	236	46.6641
YMR261C	3165	2986	311	50.8055
YPL013C	366	187	46	119.993
YER001W	2289	2110	44	10.1721
YOR179C	567	388	35	44.0024
YBR134W	402	223	1	2.18743
YGR116W	4356	4177	319.827	37.35
YBR126W-A	207	31.3862	135	2098.14
YHR213W	597	418	0.632266	0.737842
YGL234W	2409	2230	496	108.497
YPL030W	1704	1525	51	16.3132
YGR002C	1431	1252	53	20.6496
YER164W	4407	4228	220	25.3821
YPR108W	1290	1111	217	95.2765
YDR385W	2529	2350	3802.32	789.262
YDR480W	972	793	41	25.2203
YBR109C	444	265	222	408.646
YMR271C	684	505	25	24.1484
YOR306C	1566	1387	75	26.377
YGR112W	1170	991	40	19.6891
YBL089W	1380	1201	52	21.1203
YLL012W	1722	1543	61	19.2843
YLR213C	1269	1090	46	20.586
YMR013C-A	150	9.35544	0	0
YHR082C	3090	2911	245	41.0548
YLR013W	426	247	0	0
YDR439W	1044	865	30	16.9178
YDR381W	681	502	246	239.04
YDR349C	1791	1612	234	70.8094
YLL028W	1761	1582	51	15.7255
YJR010C-A	285	106	12	55.2224
YLR408C	369	190	8	20.5389
YPL121C	669	490	1	0.995506
YDR290W	330	151	1	3.23045
YNL323W	1245	1066	84	38.4381
YGR254W	1314	1135	7306.69	3140.25
YPR067W	558	379	41	52.7697
YIL145C	930	751	138	89.6353
YBL112C	318	139	2.56037	8.98521
YMR209C	1374	1195	59	24.0838
YPR102C	525	346	1104.96	1557.8
YLR168C	693	514	29	27.5217
YPL123C	1305	1126	80	34.6571
YOR172W	2361	2182	82	18.3315
YJL149W	1992	1813	57	15.3362
YGR159C	1245	1066	465.568	213.042
YNL331C	1131	952	27.5646	14.1239
YML058W-A	207	31.3862	8	124.334
YOL160W	342	163	0	0
YKR075C	924	745	724	474.048
YDR066C	591	412	8	9.47181
YDR325W	3108	2929	46	7.66088
YHR006W	1626	1447	153	51.5778
YNL203C	612	433	10.9292	12.3124
YGL040C	1029	850	176	101.003
YOR259C	1314	1135	380	163.316
YBL041W	726	547	505	450.344
YDL085C-A	207	31.3862	27	419.628
YER084W	387	208	2	4.69037
YPL192C	402	223	3	6.5623
YGL030W	318	139	1902	6674.76
YNL009W	1263	1084	26	11.7
YBR108W	2844	2665	152	27.8219
YNL070W	183	17.7996	3	82.2152
YJR139C	1080	901	622	336.748
YAR010C	1323	1144	75.8501	32.3422
YDL092W	441	262	73	135.913
YJL044C	1377	1198	146	59.4478
YIR016W	798	619	165	130.027
YLR404W	858	679	28	20.1154
YOR096W	573	394	1108.37	1372.23
YCL058W-A	342	163	0	0
YML062C	1179	1000	93	45.3652
YNL206C	1368	1189	125	51.2824
YBR029C	1374	1195	81	33.0641
YJL101C	2037	1858	103	27.0415
YKL047W	1551	1372	38	13.5104
YDR375C	1371	1192	79	32.3289
YLR375W	1032	853	189	108.082
YPL183W-A	282	103	8	37.8872
YIL153W	1182	1003	297	144.443
YLR252W	306	127	15	57.6139
YGR098C	4893	4714	44	4.55306
YER159C-A	1323	1144	28.0057	11.9415
YER010C	705	526	93	86.2457
YJL197W	3765	3586	145.17	19.7472
YHR149C	2205	2026	50	12.0385
YDR146C	2130	1951	68	17.0017
YDL212W	633	454	251	269.686
YER025W	1584	1405	368	127.765
YJR037W	384	205	5.00904	11.919
YJL068C	900	721	145	98.1008
YBR046C	1005	826	115	67.9138
YAL016C-B	186	19.0638	0	0
YCR024C-A	123	6.43085	0	0
YGL011C	759	580	373	313.705
YGL238W	2883	2704	169	30.4874
YBR111W-A	291	112	25	108.883
YLR463C	552	373	2.09097	2.7345
YLL047W	384	205	1	2.3795
YBR052C	633	454	405	435.15
YCL069W	1377	1198	0	0
YPR085C	1332	1153	45	19.0381
YBR089W	600	421	21.44	24.8418
YPR167C	786	607	85	68.3078
YER048C	1176	997	352	172.222
YKL154W	735	556	97	85.1015
YHR169W	1296	1117	19	8.29737
YGR247W	720	541	80	72.1328
YER037W	966	787	31	19.2144
YLR321C	1281	1102	41.6902	18.4541
YFL034W	3222	3043	156	25.0071
YMR063W	720	541	12	10.8199
YIL125W	3045	2866	261	44.4226
YIR023C-A	324	145	8.08918	27.213
YIL032C	357	178	1	2.74044
YOR270C	2523	2344	900	187.294
YNL184C	327	148	2	6.59186
YLR304C	2337	2158	567	128.166
YHR145C	357	178	2.60848	7.14839
YGL017W	1512	1333	78	28.5433
YDR133C	336	157	249.794	776.108
YBR200W	1656	1477	80	26.421
YOR087W	2028	1849	137	36.143
YFR053C	1458	1279	484	184.593
YOR212W	1272	1093	119	53.1088
YIL098C	468	289	47	79.3305
YNL110C	663	484	49	49.3845
YML128C	1542	1363	225	80.5242
YOR001W	2202	2023	51	12.2974
YER129W	3429	3250	137	20.5626
YBL001C	315	136	145	520.079
YOR304C-A	231	52.2911	4	37.314
YDR373W	573	394	82	101.521
YOR057W	1188	1009	56	27.073
YGR091W	1485	1306	30	11.2052
YLR087C	8877	8698	89	4.99126
YAL012W	1185	1006	977	473.736
YDR351W	2595	2416	128	25.8436
YOL002C	954	775	64	40.2827
YGL244W	1677	1498	270	87.9209
YCL035C	333	154	142	449.788
YKL146W	2079	1900	195.33	50.1481
YHL008C	1884	1705	106	30.3264
YGR005C	1203	1024	202	96.2258
YPR152C	1398	1219	51	20.4083
YNL235C	432	253	35.8922	69.2021
YNL066W	1263	1084	323	145.349
YJL107C	1164	985	14	6.93317
YOL092W	927	748	143	93.2555
YNL336W	1146	967	96.8909	48.8761
YKL206C	804	625	49	38.2434
YGL014C-A	162	11.5236	0	0
YMR115W	1506	1327	68	24.9964
YOR156C	2181	2002	35	8.52794
YLR381W	2202	2023	38	9.16279
YOL003C	1137	958	37	18.8398
YJR162C	351	172	1	2.83603
YEL005C	849	670	37	26.9381
YCL048W-A	240	61.0822	3	23.9578
YIR017C	564	385	35.9937	45.6043
YBL028C	321	142	6	20.6112
YGR184C	5853	5674	242	20.8049
YKL039W	1572	1393	278	97.3495
YGL028C	1629	1450	75	25.2309
YMR127C	1017	838	11	6.40308
YLR418C	1182	1003	72	35.0164
YDR247W	1386	1207	62	25.0567
YBL029C-A	285	106	19	87.4355
YMR205C	2880	2701	1253	226.291
YKR008W	1878	1699	72	20.6718
YJL118W	660	481	26.5277	26.9026
YFR043C	714	535	20	18.2354
YIL029C	429	250	12	23.4143
YDR265W	1014	835	59	34.4672
YOR255W	837	658	2	1.48267
YNL131W	459	280	101	175.956
YER101C	1293	1114	29	12.6985
YNL312W	822	643	127	96.3458
YDR365W-A	1323	1144	42.7893	18.2452
YJL172W	1731	1552	175	55.003
YMR215W	1575	1396	130	45.4253
YHL031C	672	493	93.8003	92.8105
YER159C	429	250	66	128.779
YEL047C	1413	1234	236	93.2904
YHR118C	1308	1129	41	17.7145
YKL016C	525	346	114	160.72
YOR160W	2919	2740	84	14.9544
YHL045W	348	169	0	0
YPR056W	1017	838	38	22.1197
YBR201W	636	457	59	62.9761
YER144C	2418	2239	164	35.7297
YOR185C	663	484	75	75.5885
YBR264C	600	421	60	69.5199
YFL015C	495	316	0	0
YDR239C	2364	2185	37	8.2602
YML016C	2079	1900	157	40.3075
YDL180W	1644	1465	106	35.2946
Q0092	141	8.14747	0	0
YEL058W	1674	1495	496	161.838
YLR172C	903	724	152	102.411
YBR024W	906	727	45	30.1938
YOR023C	1701	1522	140	44.8697
YJL168C	2202	2023	124.67	30.0613
Q0120	1917	1738	0	0
YJL121C	717	538	194	175.897
YPL212C	1635	1456	92	30.8224
YJL036W	1272	1093	107	47.7533
YGL114W	2178	1999	144	35.139
YOL077C	876	697	74	51.7892
YJL201W	1800	1621	54	16.2499
YBL100W-B	5313	5134	9.67404	0.919162
YDR528W	1272	1093	38	16.9591
YPL141C	2598	2419	57	11.4942
YER138C	5268	5089	656.756	62.9523
YHR213W-A	234	55.1953	0	0
YPR001W	1461	1282	40	15.2199
YBR135W	453	274	40	71.2114
YNL262W	6669	6490	96	7.2155
YNL317W	1398	1219	69	27.6112
YLL033W	693	514	5	4.74512
YHL049C	816	637	6.93171	5.30812
YML034C-A	399	220	5.22405	11.5831
YPR104C	2811	2632	70	12.9734
YKL220C	2136	1957	39	9.72106
YOR069W	2028	1849	113	29.8113
YPL244C	1020	841	107	62.0623
YGL164C	1323	1144	114	48.6092
YGL231C	573	394	105	129.997
YER090W	1524	1345	288	104.45
YBL046W	1326	1147	182	77.4013
YLR026C	1023	844	80	46.2368
YPR049C	3537	3358	43	6.24637
YIR018W	738	559	32	27.924
YAR027W	708	529	125	115.264
YDL200C	567	388	20	25.1442
YIL114C	846	667	77	56.3125
YGR026W	837	658	166	123.062
YFL027C	1494	1315	46	17.0637
YLR380W	1227	1048	116	53.9929
YGR169C-A	279	100	43	209.753
YKL184W	1401	1222	144	57.4819
YHR036W	1416	1237	28	11.0415
YNL153C	390	211	97	224.248
YGR079W	1113	934	8	4.17814
YIL164C	600	421	39	45.1879
YML009C	213	36.0583	14	189.393
YDL133W	1314	1135	83	35.6716
YOL073C	969	790	112	69.1562
YMR250W	1758	1579	133	41.0875
YBR098W	2076	1897	35.8771	9.22549
YDR444W	2064	1885	57	14.7504
YHR005C	1419	1240	101	39.7319
YDR507C	3429	3250	138	20.7127
YPR094W	324	145	10	33.6412
YMR303C	1047	868	46.3866	26.0683
YBR237W	2550	2371	102	20.985
YER018C	666	487	128	128.21
YDL130W	321	142	987.59	3392.57
YDL011C	324	145	5.24024	17.6288
YNL138W-A	258	79.0036	17	104.964
YHR161C	1914	1735	281	79.0036
YDR116C	858	679	76	54.5989
YKL027W	1344	1165	66	27.6349
YDR242W	1650	1471	43	14.2592
YOL145C	3234	3055	214	34.1698
YLR281C	468	289	17.5487	29.6201
YOR290C	5112	4933	0	0
YKR065C	594	415	81	95.2088
YJR031C	4227	4048	57	6.8687
YBR139W	1527	1348	225	81.4203
YPL241C	807	628	27	20.9722
YER023W	861	682	478	341.888
YPL100W	1491	1312	80	29.7438
YPL146C	1368	1189	87	35.6925
YLR439W	960	781	57	35.6011
YCL055W	1008	829	55	32.363
YML024W	411	232	797.711	1677.25
YGR039W	312	133	0	0
YKR027W	2298	2119	78	17.9558
YNL177C	930	751	107	69.4998
YBR138C	1575	1396	48	16.7724
YJL055W	738	559	339	295.82
YJL136C	264	85.0011	713.514	4094.66
YDR057W	1629	1450	87	29.2679
YAR075W	474	295	1.88149	3.11115
YMR140W	1470	1291	113	42.6965
YLR035C	2088	1909	35	8.94339
YLR092W	2682	2503	131	25.53
YKR025W	849	670	96	69.8934
YFL054C	1941	1762	186	51.4929
YBR016W	387	208	180	422.133
YBR031W	1089	910	3577.37	1917.62
YHR142W	951	772	184	116.263
YBR225W	2703	2524	93	17.9735
YNL035C	1170	991	41	20.1814
YLL038C	744	565	25	21.584
YLR146W-A	189	20.4424	8	190.897
YJL220W	453	274	1.10557	1.96824
YPR158C-D	5268	5089	126.176	12.0944
YKL020C	3249	3070	135	21.4504
YPL164C	2148	1969	49	12.1392
YER094C	618	439	408	453.352
YNL097C	993	814	179	107.268
YJR101W	801	622	49	38.4278
YLR265C	1029	850	24	13.7731
YOR161W-B	261	82.002	0	0
YDR447C	411	232	482.289	1014.05
YIL136W	1182	1003	363	176.541
YIL016W	480	301	125	202.574
YML127W	1746	1567	141	43.8925
YOL143C	510	331	247	364.006
YOR052C	453	274	80	142.423
YGR029W	570	391	72	89.8247
YPL278C	303	124	5.14652	20.2457
YOL052C-A	186	19.0638	1	25.5876
YOR078W	645	466	49	51.2921
YGR166W	1683	1504	60	19.46
YMR302C	2553	2374	199	40.8896
YPR040W	1071	892	73	39.9207
YNL221C	2628	2449	95	18.9223
YGL128C	852	673	29	21.0195
YCR092C	3057	2878	60	10.1695
YKL072W	2301	2122	46	10.5743
YEL020C-B	198	25.324	8	154.098
YHR052W	1131	952	36	18.4461
YMR182C	636	457	42	44.8305
YLR285W	786	607	105	84.3802
YJR098C	1971	1792	25	6.80522
YDR438W	1113	934	35	18.2794
YMR004W	1536	1357	118	42.4172
YPL098C	342	163	54	161.602
YER017C	2286	2107	218	50.4698
YLR113W	1308	1129	455	196.588
YIL149C	5040	4861	208	20.8727
YIL157C	594	415	87.2439	102.548
YNL227C	1773	1594	48.3737	14.8034
YBR141W-A	96	4.87155	0	0
YKL097C	411	232	2	4.20516
YPR151C	621	442	4	4.41446
YOL006C	2310	2131	146	33.4202
YHR044C	741	562	23.9313	20.7716
YFL024C	2499	2320	106	22.2873
YDR180W	4482	4303	37	4.19441
YJR091C	3276	3097	212	33.3914
YBL077W	432	253	134.827	259.954
YPL125W	3099	2920	97	16.2042
YLR176C	2436	2257	49	10.5902
YLR010C	483	304	8	12.8368
YJL073W	1938	1759	56	15.5297
YMR135C	1368	1189	309	126.77
YMR259C	4263	4084	52	6.21094
YOL071W	489	310	40	62.9417
YLR467C-A	483	304	33.421	53.6273
YGL126W	1143	964	332	167.997
YML007C-A	111	5.62895	0	0
YMR232W	2034	1855	8	2.10371
YCR083W	384	205	35	83.2826
YKR057W	264	85.0011	674.486	3870.69
YNL140C	570	391	32.2097	40.1837
YGL113W	2007	1828	39	10.4071
YDL023C	321	142	23.5734	80.9791
YEL077C	3834	3655	230.845	30.8087
YER109C	2400	2221	82	18.0097
YBR200W-A	165	12.1958	0	0
YMR160W	2451	2272	73	15.6731
YNR001C	1440	1261	537	207.73
YIL116W	1158	979	177	88.1923
YNL022C	1473	1294	39	14.7018
YGR100W	2853	2674	195	35.5724
YER172C	6492	6313	118	9.11772
YNR032C-A	222	43.8484	12	133.496
YKL042W	1092	913	40	21.3712
YOR252W	537	358	29	39.5144
YGR052W	1110	931	23	12.0509
YDL196W	330	151	1	3.23045
YER141W	1461	1282	193	73.436
YBR060C	1863	1684	62	17.9593
YJL124C	519	340	123	176.468
YPR172W	603	424	61	70.1785
YGL091C	987	808	59	35.6189
YER042W	555	376	93	120.652
YJL100W	1824	1645	86	25.5019
YIL060W	435	256	45.8831	87.4285
YHR047C	2571	2392	132	26.9186
YDR202C	1056	877	75.2507	41.8553
YJR150C	897	718	3	2.03815
YAL035W	3009	2830	669	115.313
YNL015W	228	49.4247	26	256.607
YPR013C	954	775	96	60.424
YJL024C	585	406	40	48.0589
YCL007C	393	214	17.4263	39.7219
YKL167C	414	235	23	47.7419
YMR070W	1473	1294	119	44.8593
YFR049W	372	193	62	156.702
YML083C	1257	1078	19	8.59755
YDR296W	681	502	126	122.435
YPL110C	3672	3493	99	13.8254
YLR205C	954	775	32	20.1413
YBL100W-A	1317	1138	25.5409	10.948
YNL120C	486	307	0	0
YBR080C	2277	2098	193	44.8737
YMR009W	540	361	76	102.694
YOR243C	2031	1852	136	35.821
YBR235W	3363	3184	120	18.3843
YPR160W-A	81	4.3003	0	0
YFL002C	1821	1642	73	21.6865
YDR193W	399	220	5.28943	11.7281
YNL207W	1278	1099	62	27.5191
YLL043W	2010	1831	473	126.012
YER110C	3342	3163	223	34.3911
YER005W	1893	1714	79	22.4831
YBR239C	1590	1411	32	11.0627
YFR027W	846	667	37	27.0593
YJL064W	396	217	6.71934	15.1045
YML005W	1389	1210	16	6.45022
YPL040C	3009	2830	35	6.03284
YMR120C	1779	1600	122	37.1946
YGR283C	1026	847	50	28.7956
YPL113C	1191	1012	38.8782	18.7398
YIL084C	984	805	35	21.2086
YGR141W	1404	1225	122	48.5807
YDL151C	582	403	8.05337	9.74794
YER119C	1347	1168	165	68.9098
YFL030W	1158	979	52	25.9096
YNL205C	423	244	1.12241	2.24388
YPR166C	348	169	22	63.5003
YML108W	318	139	8	28.0747
YDR322C-A	291	112	62	270.031
YOL155W-A	135	7.48819	0	0
YIL132C	642	463	6	6.32136
YIL173W	4650	4471	149.074	16.2643
YDR013W	627	448	36	39.1981
YML070W	1755	1576	344	106.474
YNR076W	363	184	11.4815	30.4383
YML095C	633	454	5	5.37222
YPR195C	330	151	8	25.8436
YPL008W	2586	2407	73	14.794
YDL156W	1569	1390	34	11.9317
YIR036W-A	402	223	5.91448	12.9375
YDR274C	372	193	16	40.4392
YDR173C	1068	889	39	21.3995
YKL134C	2319	2140	39	8.88978
YDR190C	1392	1213	226	90.884
YBL039C	1740	1561	66	20.6244
YOR293W	318	139	577.587	2026.95
YLR399C	2061	1882	172	44.5809
YDR109C	2148	1969	61	15.1121
YLR356W	594	415	83	97.5596
YPL057C	1149	970	113	56.826
YJL058C	1632	1453	23	7.72151
YBL004W	7482	7303	140	9.35119
YFR015C	2127	1948	191	47.8282
YLL042C	504	325	0	0
YLR432W	1572	1393	480.365	168.213
YLR410W-B	5313	5134	128.205	12.1812
YDR263C	1293	1114	19	8.31971
YDR334W	4545	4366	177	19.7756
YER088C-A	324	145	15	50.4619
YNL233W	2679	2500	98	19.1217
YNL334C	669	490	21.5	21.4034
YOL021C	3006	2827	137	23.6393
YBR140C	9279	9100	173	9.27352
Q0255	1419	1240	0	0
YOL118C	309	130	7	26.266
YAR030C	342	163	1	2.99263
YHR106W	1029	850	100	57.388
YOR389W	1875	1696	27.9884	8.04993
YGL118C	438	259	0	0
YLR325C	237	58.1281	415	3482.59
YMR100W	1863	1684	68	19.6973
YGL089C	363	184	10	26.5108
YMR207C	6372	6193	91	7.16771
YNL248C	1248	1069	67	30.5729
YLL020C	306	127	16	61.4549
YLR341W	1434	1255	14	5.44157
YGL103W	450	271	1554.33	2797.78
YNL007C	1059	880	356	197.336
YOR158W	957	778	86	53.9211
YGL080W	393	214	68	155.001
YFL002W-A	5313	5134	151.594	14.4034
YDR007W	675	496	98.4066	96.7793
YDL131W	1323	1144	316.865	135.11
YBR163W	1758	1579	69	21.3161
YDR432W	1245	1066	692.556	316.911
YML047C	1059	880	0	0
YGR167W	702	523	364	339.5
YJL182C	318	139	0	0
YER145C	1215	1036	640	301.342
YCR089W	4830	4651	79	8.28554
YMR136W	1683	1504	180	58.3801
YKL065W-A	222	43.8484	0	0
YCR076C	753	574	89	75.6342
YDR379W	3030	2851	149	25.4935
YIL160C	1254	1075	21	9.52908
YHR131C	2553	2374	98	20.1366
YGL223C	1254	1075	47	21.327
YDR039C	3276	3097	142.694	22.4753
YBL020W	1725	1546	66	20.8245
YBR127C	1554	1375	787	279.198
YKL176C	2487	2308	109	23.0373
YGL129C	1353	1174	57	23.6835
YER152W-A	567	388	5.28773	6.64779
YBR276C	2424	2245	156	33.896
YBR017C	2757	2578	173	32.7343
YDL159C-B	177	15.5846	0	0
YPL178W	627	448	148	161.148
YMR053C	2553	2374	86	17.6709
YLR146C	903	724	50	33.6877
YOL044W	1152	973	29	14.5387
YNL005C	1116	937	113	58.8273
YHL039W	1758	1579	48	14.8286
YAL021C	2514	2335	152	31.7539
YPL221W	2382	2203	264	58.456
YDL164C	2268	2089	85	19.8482
YDR393W	1371	1192	50	20.4613
YOR008C	1137	958	286	145.627
YEL050W-A	192	21.9418	1	22.2314
YDR189W	2001	1822	149	39.8913
YOR068C	345	166	0	0
YLR106C	14733	14554	490	16.423
YNL172W	5247	5068	60.5494	5.82792
YGR093W	1524	1345	64	23.2112
